time,Ax,Ay,Az,A_mag,active,activity
2025-11-09T17:21:47.655676,0.9288102984428406,0.01699548028409481,-0.13015544414520264,0.9380393683018856,0,spin CW
2025-11-09T17:21:48.180388,1.124706506729126,0.01311079878360033,0.06457966566085815,1.1266353236697515,0,spin CW
2025-11-09T17:21:48.705181,0.8917160630226135,-0.13098566234111786,-0.06869315356016159,0.9038990707692596,0,spin CW
2025-11-09T17:21:49.229988,0.8922010064125061,0.00995449535548687,0.034361254423856735,0.8929179265905978,0,spin CW
2025-11-09T17:21:49.754694,0.9193549156188965,-0.12929709255695343,-0.17113028466701508,0.9440427815234452,0,spin CW
2025-11-09T17:21:50.279517,1.2105324268341064,-0.27692732214927673,-0.1053294986486435,1.246263134917829,0,spin CW
2025-11-09T17:21:50.804228,0.7911009788513184,0.06773912906646729,-0.044590286910533905,0.7952469063334741,0,spin CW
2025-11-09T17:21:51.328919,1.0049382448196411,-0.16475728154182434,0.0392351932823658,1.019110022575648,0,spin CW
2025-11-09T17:21:51.853570,0.7908585667610168,0.1051291823387146,0.03704192116856575,0.7986748534430984,0,spin CW
2025-11-09T17:21:52.378271,1.03451669216156,0.0033990959636867046,-0.040251776576042175,1.0353050496021905,0,spin CW
2025-11-09T17:21:52.902982,1.1819238662719727,-0.19418685138225555,-0.02771828882396221,1.1980905067850136,0,spin CW
2025-11-09T17:21:53.427626,0.765886664390564,0.07866478711366653,-0.03760046139359474,0.7708335268525585,0,spin CW
2025-11-09T17:21:53.952313,1.135616660118103,-0.08539396524429321,0.11551230400800705,1.1446660737591452,0,spin CW
2025-11-09T17:21:54.477055,0.8953527808189392,0.04321707785129547,0.02412598952651024,0.8967197897386037,0,spin CW
2025-11-09T17:21:55.001761,0.9828757643699646,-0.09938507527112961,0.003655452746897936,0.9878944901695095,0,spin CW
2025-11-09T17:21:55.526412,0.8868671655654907,-0.08973602950572968,-0.0860472097992897,0.8955389699303228,0,spin CW
2025-11-09T17:21:56.051246,0.7406722903251648,0.10852827876806259,-0.03543120250105858,0.749419241185169,0,spin CW
2025-11-09T17:21:56.575979,1.106038212776184,-0.1616213470697403,-0.06073920428752899,1.11943344549252,0,spin CW
2025-11-09T17:21:57.100638,0.9212944507598877,0.05584229528903961,-0.021451544016599655,0.9232345290795874,0,spin CW
2025-11-09T17:21:57.625259,1.030880093574524,-0.10252100229263306,-0.042180005460977554,1.0368237439893018,0,spin CW
2025-11-09T17:21:58.149983,1.1203426122665405,0.08716253191232681,-0.3637121319770813,1.1811229363520535,0,spin CW
2025-11-09T17:21:58.674792,1.1484663486480713,0.04103194549679756,0.04849567264318466,1.150221893720251,0,spin CW
2025-11-09T17:21:59.199652,0.7998290657997131,0.082792267203331,-0.14895567297935486,0.8177829091632095,0,spin CW
2025-11-09T17:21:59.724337,1.1833785772323608,0.011411250568926334,-0.0038564573042094707,1.1834398784707962,0,spin CW
2025-11-09T17:22:00.249076,1.2076231241226196,-0.11072268337011337,0.06726032495498657,1.2145522112455291,0,spin CW
2025-11-09T17:22:00.773718,0.9394779205322266,0.12382421642541885,0.004386543296277523,0.9476130230758839,0,spin CW
2025-11-09T17:22:01.298469,0.951600193977356,0.04491662606596947,-0.020005373284220695,0.9528696906897253,0,spin CW
2025-11-09T17:22:01.823240,1.0490634441375732,-0.020986653864383698,-0.13473497331142426,1.0578884924695233,0,spin CW
2025-11-09T17:22:02.348038,0.7043054103851318,0.13377870619297028,-0.05929303541779518,0.7193458955033315,0,spin CW
2025-11-09T17:22:02.872784,1.0973103046417236,-0.2262699007987976,0.011453751474618912,1.1204548902580829,0,spin CW
2025-11-09T17:22:03.397438,0.9406901597976685,0.028892317786812782,-0.02554902993142605,0.9414804807842243,0,spin CW
2025-11-09T17:22:03.922210,1.0192426443099976,-0.031359363347291946,0.0014621810987591743,1.0197260002682824,0,spin CW
2025-11-09T17:22:04.446993,1.2755080461502075,-0.0921482965350151,-0.21957704424858093,1.2975462083136646,0,spin CW
2025-11-09T17:22:04.971671,0.9341440796852112,0.05487111955881119,0.11405012011528015,0.9426788590346541,0,spin CW
2025-11-09T17:22:05.496320,0.915233314037323,0.007526569999754429,-0.1484736055135727,0.9272287096040018,0,spin CW
2025-11-09T17:22:06.021056,1.133919596672058,0.06361165642738342,0.04142846167087555,1.1364578355516644,0,spin CW
2025-11-09T17:22:06.545725,0.9734203219413757,-0.10227978229522705,-0.02458491548895836,0.979087685094859,0,spin CW
2025-11-09T17:22:07.070439,0.9731779098510742,0.02355087921023369,0.014865507371723652,0.9735763305684354,0,spin CW
2025-11-09T17:22:07.595081,1.0883396863937378,0.021608538925647736,-0.04338514432311058,1.0894184102914994,0,spin CW
2025-11-09T17:22:08.119883,1.0774296522140503,-0.0038596142549067736,-0.08966263383626938,1.0811609223416943,0,spin CW
2025-11-09T17:22:08.644726,0.9620254039764404,0.09468910843133926,-0.007953943684697151,0.9667068688965103,0,spin CW
2025-11-09T17:22:09.169518,1.0956131219863892,-0.169340580701828,0.1510920524597168,1.118871374938909,0,spin CW
2025-11-09T17:22:09.694282,0.7872219085693359,0.08084993064403534,0.0348486490547657,0.7921297071551069,0,spin CW
2025-11-09T17:22:10.218983,0.9683290123939514,-0.051139891147613525,0.02339489758014679,0.9699606620596635,0,spin CW
2025-11-09T17:22:10.743622,0.8100118041038513,0.14251923561096191,-0.03591325879096985,0.8232378863145792,0,spin CW
